graph_nr,metric_name,_metric_value,save_name,node
0.0,closeness_centrality,0.3769230769230769,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,22
0.0,closeness_centrality,0.3006134969325153,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,10
0.0,closeness_centrality,0.3858267716535433,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,4
0.0,closeness_centrality,0.3858267716535433,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,26
0.0,closeness_centrality,0.3858267716535433,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,15
0.0,closeness_centrality,0.3858267716535433,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,32
0.0,closeness_centrality,0.3684210526315789,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,11
0.0,closeness_centrality,0.3202614379084967,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,37
0.0,closeness_centrality,0.2916666666666667,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,44
0.0,closeness_centrality,0.44545454545454544,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,41
0.0,closeness_centrality,0.3223684210526316,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,16
0.0,closeness_centrality,0.44545454545454544,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,14
0.0,closeness_centrality,0.3769230769230769,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,9
0.0,closeness_centrality,0.3888888888888889,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,39
0.0,closeness_centrality,0.34507042253521125,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,43
0.0,closeness_centrality,0.5444444444444444,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,33
0.0,closeness_centrality,0.4224137931034483,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,19
0.0,closeness_centrality,0.392,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,17
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,1
0.0,closeness_centrality,0.3475177304964539,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,12
0.0,closeness_centrality,0.4049586776859504,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,21
0.0,closeness_centrality,0.4016393442622951,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,47
0.0,closeness_centrality,0.4083333333333333,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,48
0.0,closeness_centrality,0.44144144144144143,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,35
0.0,closeness_centrality,0.3858267716535433,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,23
0.0,closeness_centrality,0.32450331125827814,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,2
0.0,closeness_centrality,0.4224137931034483,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,36
0.0,closeness_centrality,0.4049586776859504,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,6
0.0,closeness_centrality,0.362962962962963,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,27
0.0,closeness_centrality,0.3828125,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,38
0.0,closeness_centrality,0.392,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,42
0.0,closeness_centrality,0.3684210526315789,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,31
0.0,closeness_centrality,0.28,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,20
0.0,closeness_centrality,0.37404580152671757,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,8
0.0,closeness_centrality,0.3798449612403101,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,3
0.0,closeness_centrality,0.3202614379084967,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,45
0.0,closeness_centrality,0.3769230769230769,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,49
0.0,closeness_centrality,0.29878048780487804,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,18
0.0,closeness_centrality,0.3656716417910448,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,29
0.0,closeness_centrality,0.3161290322580645,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,24
0.0,closeness_centrality,0.23557692307692307,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,30
0.0,closeness_centrality,0.30625,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,25
0.0,closeness_centrality,0.2578947368421053,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,40
0.0,closeness_centrality,0.24378109452736318,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,0
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,27
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,26
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,7
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,5
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,49
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,13
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,4
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,42
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,31
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,22
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,38
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,21
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,35
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,1
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,14
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,3
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,18
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,9
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,2
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,48
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,40
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,36
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,39
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,41
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,17
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,16
1.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,19
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,12
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,6
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,23
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,8
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,44
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,30
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,33
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,43
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,25
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,47
1.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,29
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,46
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,15
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,32
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,28
1.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,10
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,0
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,37
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,20
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,45
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,11
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,34
1.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,24
1.0,betweenness_centrality,0.2159781574597644,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,27
1.0,betweenness_centrality,0.012515584523815966,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,26
1.0,betweenness_centrality,0.05315678110701145,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,7
1.0,betweenness_centrality,0.11421956278782734,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,5
1.0,betweenness_centrality,0.02363678828661374,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,49
1.0,betweenness_centrality,0.007785982885933775,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,13
1.0,betweenness_centrality,0.017290857525814798,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,4
1.0,betweenness_centrality,0.005970617183127848,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,42
1.0,betweenness_centrality,0.0025187056751936805,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,31
1.0,betweenness_centrality,0.19765146317971072,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,22
1.0,betweenness_centrality,0.006904510328453189,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,38
1.0,betweenness_centrality,0.23011690902775053,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,21
1.0,betweenness_centrality,0.0024750971817298346,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,35
1.0,betweenness_centrality,0.01836919048156414,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,1
1.0,betweenness_centrality,0.0006626734943061472,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,14
1.0,betweenness_centrality,0.0296329326305954,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,3
1.0,betweenness_centrality,0.00028344671201814054,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,18
1.0,betweenness_centrality,0.05473496129411792,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,9
1.0,betweenness_centrality,0.045591435788422556,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,2
1.0,betweenness_centrality,0.0052195098665017295,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,48
1.0,betweenness_centrality,0.01974550286715108,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,40
1.0,betweenness_centrality,0.0250323764728196,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,36
1.0,betweenness_centrality,0.15946970028326168,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,39
1.0,betweenness_centrality,0.025214540998879646,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,41
1.0,betweenness_centrality,0.0001903142209264658,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,17
1.0,betweenness_centrality,0.003949188316685316,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,16
1.0,betweenness_centrality,0.026962749907446612,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,19
1.0,betweenness_centrality,0.12107525392173425,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,12
1.0,betweenness_centrality,8.503401360544218e-05,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,6
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,23
1.0,betweenness_centrality,0.0102514018011467,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,8
1.0,betweenness_centrality,0.09729209599090112,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,44
1.0,betweenness_centrality,0.0011069394041332817,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,30
1.0,betweenness_centrality,0.0038164812869431555,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,33
1.0,betweenness_centrality,6.541077969649399e-05,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,43
1.0,betweenness_centrality,7.086167800453514e-05,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,25
1.0,betweenness_centrality,0.00750573748058558,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,47
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,29
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,46
1.0,betweenness_centrality,0.0030545064346084753,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,15
1.0,betweenness_centrality,0.028720807403461893,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,32
1.0,betweenness_centrality,0.03459067401507472,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,28
1.0,betweenness_centrality,0.00042517006802721087,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,10
1.0,betweenness_centrality,0.03761727859778893,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,0
1.0,betweenness_centrality,0.0030485974406042433,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,37
1.0,betweenness_centrality,0.0005881519274376417,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,20
1.0,betweenness_centrality,8.503401360544218e-05,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,45
1.0,betweenness_centrality,0.006035308969482638,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,11
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,34
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,24
1.0,closeness_centrality,0.5051546391752577,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,27
1.0,closeness_centrality,0.4117647058823529,sequential_gpt-4.1-mini_n5_culture_us_lang_hindi,26
