graph_nr,metric_name,_metric_value,save_name,node
0.0,closeness_centrality,0.4803921568627451,sequential_gpt-4.1-nano_n5_culture_us_lang_english,30
0.0,closeness_centrality,0.4117647058823529,sequential_gpt-4.1-nano_n5_culture_us_lang_english,1
0.0,closeness_centrality,0.4260869565217391,sequential_gpt-4.1-nano_n5_culture_us_lang_english,18
0.0,closeness_centrality,0.4224137931034483,sequential_gpt-4.1-nano_n5_culture_us_lang_english,24
0.0,closeness_centrality,0.4260869565217391,sequential_gpt-4.1-nano_n5_culture_us_lang_english,40
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-4.1-nano_n5_culture_us_lang_english,3
0.0,closeness_centrality,0.44144144144144143,sequential_gpt-4.1-nano_n5_culture_us_lang_english,29
0.0,closeness_centrality,0.4336283185840708,sequential_gpt-4.1-nano_n5_culture_us_lang_english,43
0.0,closeness_centrality,0.3656716417910448,sequential_gpt-4.1-nano_n5_culture_us_lang_english,20
0.0,closeness_centrality,0.33793103448275863,sequential_gpt-4.1-nano_n5_culture_us_lang_english,25
0.0,closeness_centrality,0.33793103448275863,sequential_gpt-4.1-nano_n5_culture_us_lang_english,0
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-nano_n5_culture_us_lang_english,27
1.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-nano_n5_culture_us_lang_english,36
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_us_lang_english,20
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-nano_n5_culture_us_lang_english,46
1.0,degree_centrality,0.5510204081632653,sequential_gpt-4.1-nano_n5_culture_us_lang_english,40
1.0,degree_centrality,0.4693877551020408,sequential_gpt-4.1-nano_n5_culture_us_lang_english,38
1.0,degree_centrality,0.4693877551020408,sequential_gpt-4.1-nano_n5_culture_us_lang_english,41
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-nano_n5_culture_us_lang_english,16
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_english,37
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-nano_n5_culture_us_lang_english,42
1.0,degree_centrality,0.5306122448979591,sequential_gpt-4.1-nano_n5_culture_us_lang_english,44
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_us_lang_english,24
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-nano_n5_culture_us_lang_english,35
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-nano_n5_culture_us_lang_english,17
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-nano_n5_culture_us_lang_english,8
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_us_lang_english,1
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_us_lang_english,19
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-nano_n5_culture_us_lang_english,28
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-nano_n5_culture_us_lang_english,12
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-nano_n5_culture_us_lang_english,9
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_us_lang_english,11
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-nano_n5_culture_us_lang_english,21
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4.1-nano_n5_culture_us_lang_english,48
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-nano_n5_culture_us_lang_english,39
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-nano_n5_culture_us_lang_english,47
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_us_lang_english,32
1.0,degree_centrality,0.5102040816326531,sequential_gpt-4.1-nano_n5_culture_us_lang_english,3
1.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-nano_n5_culture_us_lang_english,49
1.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-nano_n5_culture_us_lang_english,7
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_us_lang_english,6
1.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_english,33
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-nano_n5_culture_us_lang_english,23
1.0,degree_centrality,0.4693877551020408,sequential_gpt-4.1-nano_n5_culture_us_lang_english,2
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_us_lang_english,26
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_us_lang_english,15
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-nano_n5_culture_us_lang_english,13
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_us_lang_english,34
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_us_lang_english,31
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-nano_n5_culture_us_lang_english,0
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_us_lang_english,4
1.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_english,29
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-nano_n5_culture_us_lang_english,30
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-nano_n5_culture_us_lang_english,45
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-nano_n5_culture_us_lang_english,5
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-nano_n5_culture_us_lang_english,22
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-nano_n5_culture_us_lang_english,14
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_us_lang_english,18
1.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_english,43
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_us_lang_english,25
1.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_english,10
1.0,betweenness_centrality,0.012329647936226094,sequential_gpt-4.1-nano_n5_culture_us_lang_english,27
1.0,betweenness_centrality,0.026600406956862832,sequential_gpt-4.1-nano_n5_culture_us_lang_english,36
1.0,betweenness_centrality,0.0032524267016748216,sequential_gpt-4.1-nano_n5_culture_us_lang_english,20
1.0,betweenness_centrality,0.009655699503124407,sequential_gpt-4.1-nano_n5_culture_us_lang_english,46
1.0,betweenness_centrality,0.13099753325003022,sequential_gpt-4.1-nano_n5_culture_us_lang_english,40
1.0,betweenness_centrality,0.1400227740611984,sequential_gpt-4.1-nano_n5_culture_us_lang_english,38
1.0,betweenness_centrality,0.06436536961875045,sequential_gpt-4.1-nano_n5_culture_us_lang_english,41
1.0,betweenness_centrality,0.025650176190049126,sequential_gpt-4.1-nano_n5_culture_us_lang_english,16
1.0,betweenness_centrality,0.011802632196232012,sequential_gpt-4.1-nano_n5_culture_us_lang_english,37
1.0,betweenness_centrality,0.015893319866869815,sequential_gpt-4.1-nano_n5_culture_us_lang_english,42
1.0,betweenness_centrality,0.0823939052803296,sequential_gpt-4.1-nano_n5_culture_us_lang_english,44
1.0,betweenness_centrality,0.004161546472845993,sequential_gpt-4.1-nano_n5_culture_us_lang_english,24
1.0,betweenness_centrality,0.024494857788240926,sequential_gpt-4.1-nano_n5_culture_us_lang_english,35
1.0,betweenness_centrality,0.0022163934116215026,sequential_gpt-4.1-nano_n5_culture_us_lang_english,17
1.0,betweenness_centrality,0.015248778462550813,sequential_gpt-4.1-nano_n5_culture_us_lang_english,8
1.0,betweenness_centrality,0.001405298961689939,sequential_gpt-4.1-nano_n5_culture_us_lang_english,1
1.0,betweenness_centrality,0.0008191213548356407,sequential_gpt-4.1-nano_n5_culture_us_lang_english,19
1.0,betweenness_centrality,0.048634044750451834,sequential_gpt-4.1-nano_n5_culture_us_lang_english,28
1.0,betweenness_centrality,0.012406173599759474,sequential_gpt-4.1-nano_n5_culture_us_lang_english,12
1.0,betweenness_centrality,0.01027570164251153,sequential_gpt-4.1-nano_n5_culture_us_lang_english,9
1.0,betweenness_centrality,0.002798665229009871,sequential_gpt-4.1-nano_n5_culture_us_lang_english,11
1.0,betweenness_centrality,0.01801577267293318,sequential_gpt-4.1-nano_n5_culture_us_lang_english,21
1.0,betweenness_centrality,0.11199795025969075,sequential_gpt-4.1-nano_n5_culture_us_lang_english,48
1.0,betweenness_centrality,0.010819526599424086,sequential_gpt-4.1-nano_n5_culture_us_lang_english,39
1.0,betweenness_centrality,0.006895213528360207,sequential_gpt-4.1-nano_n5_culture_us_lang_english,47
1.0,betweenness_centrality,0.00017454350161117077,sequential_gpt-4.1-nano_n5_culture_us_lang_english,32
1.0,betweenness_centrality,0.06801839853381182,sequential_gpt-4.1-nano_n5_culture_us_lang_english,3
1.0,betweenness_centrality,0.015907821056459458,sequential_gpt-4.1-nano_n5_culture_us_lang_english,49
1.0,betweenness_centrality,0.000344185293164885,sequential_gpt-4.1-nano_n5_culture_us_lang_english,7
1.0,betweenness_centrality,0.0022472036183770875,sequential_gpt-4.1-nano_n5_culture_us_lang_english,6
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_us_lang_english,33
1.0,betweenness_centrality,0.0008378459084966734,sequential_gpt-4.1-nano_n5_culture_us_lang_english,23
1.0,betweenness_centrality,0.05012183934014576,sequential_gpt-4.1-nano_n5_culture_us_lang_english,2
1.0,betweenness_centrality,0.0016744498887356033,sequential_gpt-4.1-nano_n5_culture_us_lang_english,26
1.0,betweenness_centrality,0.0008900855663902986,sequential_gpt-4.1-nano_n5_culture_us_lang_english,15
1.0,betweenness_centrality,0.00028542885685742833,sequential_gpt-4.1-nano_n5_culture_us_lang_english,13
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_us_lang_english,34
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_us_lang_english,31
1.0,betweenness_centrality,0.013090711881196766,sequential_gpt-4.1-nano_n5_culture_us_lang_english,0
1.0,betweenness_centrality,0.0002866618516735188,sequential_gpt-4.1-nano_n5_culture_us_lang_english,4
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_us_lang_english,29
1.0,betweenness_centrality,0.0016119958084243797,sequential_gpt-4.1-nano_n5_culture_us_lang_english,30
1.0,betweenness_centrality,0.008299252480402709,sequential_gpt-4.1-nano_n5_culture_us_lang_english,45
1.0,betweenness_centrality,0.005703486656052574,sequential_gpt-4.1-nano_n5_culture_us_lang_english,5
1.0,betweenness_centrality,0.029343814422556447,sequential_gpt-4.1-nano_n5_culture_us_lang_english,22
1.0,betweenness_centrality,0.005214167941627347,sequential_gpt-4.1-nano_n5_culture_us_lang_english,14
1.0,betweenness_centrality,0.0008857709750566892,sequential_gpt-4.1-nano_n5_culture_us_lang_english,18
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_us_lang_english,43
1.0,betweenness_centrality,0.00020871985157699445,sequential_gpt-4.1-nano_n5_culture_us_lang_english,25
1.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_us_lang_english,10
1.0,closeness_centrality,0.550561797752809,sequential_gpt-4.1-nano_n5_culture_us_lang_english,27
1.0,closeness_centrality,0.6049382716049383,sequential_gpt-4.1-nano_n5_culture_us_lang_english,36
1.0,closeness_centrality,0.49,sequential_gpt-4.1-nano_n5_culture_us_lang_english,20
1.0,closeness_centrality,0.532608695652174,sequential_gpt-4.1-nano_n5_culture_us_lang_english,46
1.0,closeness_centrality,0.6901408450704225,sequential_gpt-4.1-nano_n5_culture_us_lang_english,40
1.0,closeness_centrality,0.6533333333333333,sequential_gpt-4.1-nano_n5_culture_us_lang_english,38
1.0,closeness_centrality,0.6282051282051282,sequential_gpt-4.1-nano_n5_culture_us_lang_english,41
1.0,closeness_centrality,0.5903614457831325,sequential_gpt-4.1-nano_n5_culture_us_lang_english,16
1.0,closeness_centrality,0.5157894736842106,sequential_gpt-4.1-nano_n5_culture_us_lang_english,37
1.0,closeness_centrality,0.5764705882352941,sequential_gpt-4.1-nano_n5_culture_us_lang_english,42
1.0,closeness_centrality,0.6712328767123288,sequential_gpt-4.1-nano_n5_culture_us_lang_english,44
1.0,closeness_centrality,0.4666666666666667,sequential_gpt-4.1-nano_n5_culture_us_lang_english,24
