graph_nr,metric_name,_metric_value,save_name,node
0.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1_n5_culture_us,29
0.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1_n5_culture_us,8
0.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,11
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1_n5_culture_us,41
0.0,degree_centrality,0.3061224489795918,iterative_gpt-4.1_n5_culture_us,16
0.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1_n5_culture_us,9
0.0,degree_centrality,0.26530612244897955,iterative_gpt-4.1_n5_culture_us,1
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1_n5_culture_us,19
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1_n5_culture_us,43
0.0,degree_centrality,0.08163265306122448,iterative_gpt-4.1_n5_culture_us,25
0.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1_n5_culture_us,47
0.0,degree_centrality,0.08163265306122448,iterative_gpt-4.1_n5_culture_us,30
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1_n5_culture_us,48
0.0,degree_centrality,0.24489795918367346,iterative_gpt-4.1_n5_culture_us,35
0.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1_n5_culture_us,21
0.0,degree_centrality,0.14285714285714285,iterative_gpt-4.1_n5_culture_us,2
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1_n5_culture_us,33
0.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1_n5_culture_us,12
0.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1_n5_culture_us,14
0.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,27
0.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,20
0.0,degree_centrality,0.14285714285714285,iterative_gpt-4.1_n5_culture_us,38
0.0,degree_centrality,0.1020408163265306,iterative_gpt-4.1_n5_culture_us,4
0.0,degree_centrality,0.1020408163265306,iterative_gpt-4.1_n5_culture_us,31
0.0,degree_centrality,0.14285714285714285,iterative_gpt-4.1_n5_culture_us,17
0.0,degree_centrality,0.04081632653061224,iterative_gpt-4.1_n5_culture_us,3
0.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,26
0.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,18
0.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,23
0.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,45
0.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,40
0.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,49
0.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,24
0.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,6
0.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,36
0.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,39
0.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,0
0.0,betweenness_centrality,0.0047305231616456105,iterative_gpt-4.1_n5_culture_us,28
0.0,betweenness_centrality,0.01601777615808228,iterative_gpt-4.1_n5_culture_us,5
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,46
0.0,betweenness_centrality,0.0010021865889212828,iterative_gpt-4.1_n5_culture_us,22
0.0,betweenness_centrality,0.0015619938451571103,iterative_gpt-4.1_n5_culture_us,15
0.0,betweenness_centrality,0.008980199222546158,iterative_gpt-4.1_n5_culture_us,7
0.0,betweenness_centrality,0.0016186831875607385,iterative_gpt-4.1_n5_culture_us,37
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,10
0.0,betweenness_centrality,0.004733560090702948,iterative_gpt-4.1_n5_culture_us,32
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,34
0.0,betweenness_centrality,0.0047305231616456105,iterative_gpt-4.1_n5_culture_us,44
0.0,betweenness_centrality,0.009304138321995465,iterative_gpt-4.1_n5_culture_us,42
0.0,betweenness_centrality,0.011869331065759638,iterative_gpt-4.1_n5_culture_us,13
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,29
0.0,betweenness_centrality,0.0037354227405247816,iterative_gpt-4.1_n5_culture_us,8
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,11
0.0,betweenness_centrality,0.010905403225489154,iterative_gpt-4.1_n5_culture_us,41
0.0,betweenness_centrality,0.01714309976930815,iterative_gpt-4.1_n5_culture_us,16
0.0,betweenness_centrality,0.005549588256355173,iterative_gpt-4.1_n5_culture_us,9
0.0,betweenness_centrality,0.003434877421182469,iterative_gpt-4.1_n5_culture_us,1
0.0,betweenness_centrality,0.02091528533526385,iterative_gpt-4.1_n5_culture_us,19
0.0,betweenness_centrality,0.0060444560511692625,iterative_gpt-4.1_n5_culture_us,43
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,25
0.0,betweenness_centrality,0.016156462585034014,iterative_gpt-4.1_n5_culture_us,47
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,30
0.0,betweenness_centrality,0.0060444560511692625,iterative_gpt-4.1_n5_culture_us,48
0.0,betweenness_centrality,0.011569293950470107,iterative_gpt-4.1_n5_culture_us,35
0.0,betweenness_centrality,0.00051510989010989,iterative_gpt-4.1_n5_culture_us,21
0.0,betweenness_centrality,0.00048590864917395527,iterative_gpt-4.1_n5_culture_us,2
0.0,betweenness_centrality,0.0060444560511692625,iterative_gpt-4.1_n5_culture_us,33
0.0,betweenness_centrality,0.00042197330059843484,iterative_gpt-4.1_n5_culture_us,12
0.0,betweenness_centrality,0.02147030973561586,iterative_gpt-4.1_n5_culture_us,14
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,27
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,20
0.0,betweenness_centrality,0.000593213475866537,iterative_gpt-4.1_n5_culture_us,38
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,4
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,31
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,17
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,3
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,26
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,18
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,23
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,45
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,40
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,49
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,24
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,6
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,36
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,39
0.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,0
0.0,closeness_centrality,0.300556586270872,iterative_gpt-4.1_n5_culture_us,28
0.0,closeness_centrality,0.28748890860692106,iterative_gpt-4.1_n5_culture_us,5
0.0,closeness_centrality,0.2132982225148124,iterative_gpt-4.1_n5_culture_us,46
0.0,closeness_centrality,0.26448979591836735,iterative_gpt-4.1_n5_culture_us,22
0.0,closeness_centrality,0.2755102040816327,iterative_gpt-4.1_n5_culture_us,15
0.0,closeness_centrality,0.31486880466472306,iterative_gpt-4.1_n5_culture_us,7
0.0,closeness_centrality,0.26448979591836735,iterative_gpt-4.1_n5_culture_us,37
0.0,closeness_centrality,0.2132982225148124,iterative_gpt-4.1_n5_culture_us,10
0.0,closeness_centrality,0.2755102040816327,iterative_gpt-4.1_n5_culture_us,32
0.0,closeness_centrality,0.24489795918367346,iterative_gpt-4.1_n5_culture_us,34
0.0,closeness_centrality,0.300556586270872,iterative_gpt-4.1_n5_culture_us,44
0.0,closeness_centrality,0.31486880466472306,iterative_gpt-4.1_n5_culture_us,42
0.0,closeness_centrality,0.3306122448979592,iterative_gpt-4.1_n5_culture_us,13
0.0,closeness_centrality,0.24489795918367346,iterative_gpt-4.1_n5_culture_us,29
0.0,closeness_centrality,0.2543171114599686,iterative_gpt-4.1_n5_culture_us,8
0.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,11
0.0,closeness_centrality,0.30234315948601664,iterative_gpt-4.1_n5_culture_us,41
0.0,closeness_centrality,0.326530612244898,iterative_gpt-4.1_n5_culture_us,16
0.0,closeness_centrality,0.2633311389071758,iterative_gpt-4.1_n5_culture_us,9
0.0,closeness_centrality,0.2915451895043732,iterative_gpt-4.1_n5_culture_us,1
0.0,closeness_centrality,0.3139717425431711,iterative_gpt-4.1_n5_culture_us,19
0.0,closeness_centrality,0.3139717425431711,iterative_gpt-4.1_n5_culture_us,43
0.0,closeness_centrality,0.1991040318566451,iterative_gpt-4.1_n5_culture_us,25
0.0,closeness_centrality,0.25510204081632654,iterative_gpt-4.1_n5_culture_us,47
0.0,closeness_centrality,0.1991040318566451,iterative_gpt-4.1_n5_culture_us,30
0.0,closeness_centrality,0.3139717425431711,iterative_gpt-4.1_n5_culture_us,48
0.0,closeness_centrality,0.2814919071076707,iterative_gpt-4.1_n5_culture_us,35
0.0,closeness_centrality,0.2633311389071758,iterative_gpt-4.1_n5_culture_us,21
0.0,closeness_centrality,0.23323615160349853,iterative_gpt-4.1_n5_culture_us,2
0.0,closeness_centrality,0.3139717425431711,iterative_gpt-4.1_n5_culture_us,33
0.0,closeness_centrality,0.24737167594310452,iterative_gpt-4.1_n5_culture_us,12
0.0,closeness_centrality,0.25510204081632654,iterative_gpt-4.1_n5_culture_us,14
0.0,closeness_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,27
0.0,closeness_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,20
0.0,closeness_centrality,0.22040816326530613,iterative_gpt-4.1_n5_culture_us,38
0.0,closeness_centrality,0.20037105751391465,iterative_gpt-4.1_n5_culture_us,4
0.0,closeness_centrality,0.2066326530612245,iterative_gpt-4.1_n5_culture_us,31
0.0,closeness_centrality,0.2206287920573635,iterative_gpt-4.1_n5_culture_us,17
0.0,closeness_centrality,0.18140589569160998,iterative_gpt-4.1_n5_culture_us,3
0.0,closeness_centrality,0.1653061224489796,iterative_gpt-4.1_n5_culture_us,26
0.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,18
0.0,closeness_centrality,0.1600640256102441,iterative_gpt-4.1_n5_culture_us,23
0.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,45
0.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,40
0.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,49
0.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,24
0.0,closeness_centrality,0.1600640256102441,iterative_gpt-4.1_n5_culture_us,6
0.0,closeness_centrality,0.18140589569160998,iterative_gpt-4.1_n5_culture_us,36
0.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,39
0.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,0
1.0,degree_centrality,0.04081632653061224,iterative_gpt-4.1_n5_culture_us,27
1.0,degree_centrality,0.24489795918367346,iterative_gpt-4.1_n5_culture_us,22
1.0,degree_centrality,0.04081632653061224,iterative_gpt-4.1_n5_culture_us,20
1.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1_n5_culture_us,35
1.0,degree_centrality,0.1020408163265306,iterative_gpt-4.1_n5_culture_us,14
1.0,degree_centrality,0.36734693877551017,iterative_gpt-4.1_n5_culture_us,3
1.0,degree_centrality,0.3469387755102041,iterative_gpt-4.1_n5_culture_us,9
1.0,degree_centrality,0.3877551020408163,iterative_gpt-4.1_n5_culture_us,2
1.0,degree_centrality,0.4081632653061224,iterative_gpt-4.1_n5_culture_us,48
1.0,degree_centrality,0.42857142857142855,iterative_gpt-4.1_n5_culture_us,41
1.0,degree_centrality,0.3877551020408163,iterative_gpt-4.1_n5_culture_us,12
1.0,degree_centrality,0.24489795918367346,iterative_gpt-4.1_n5_culture_us,17
1.0,degree_centrality,0.3061224489795918,iterative_gpt-4.1_n5_culture_us,1
1.0,degree_centrality,0.3061224489795918,iterative_gpt-4.1_n5_culture_us,19
1.0,degree_centrality,0.16326530612244897,iterative_gpt-4.1_n5_culture_us,40
1.0,degree_centrality,0.3469387755102041,iterative_gpt-4.1_n5_culture_us,33
1.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1_n5_culture_us,21
1.0,degree_centrality,0.24489795918367346,iterative_gpt-4.1_n5_culture_us,38
1.0,degree_centrality,0.1020408163265306,iterative_gpt-4.1_n5_culture_us,26
1.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1_n5_culture_us,8
1.0,degree_centrality,0.3061224489795918,iterative_gpt-4.1_n5_culture_us,44
1.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1_n5_culture_us,7
1.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1_n5_culture_us,13
1.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1_n5_culture_us,31
1.0,degree_centrality,0.12244897959183673,iterative_gpt-4.1_n5_culture_us,42
1.0,degree_centrality,0.08163265306122448,iterative_gpt-4.1_n5_culture_us,29
1.0,degree_centrality,0.16326530612244897,iterative_gpt-4.1_n5_culture_us,34
1.0,degree_centrality,0.3061224489795918,iterative_gpt-4.1_n5_culture_us,5
1.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1_n5_culture_us,15
1.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1_n5_culture_us,30
1.0,degree_centrality,0.26530612244897955,iterative_gpt-4.1_n5_culture_us,36
1.0,degree_centrality,0.08163265306122448,iterative_gpt-4.1_n5_culture_us,23
1.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1_n5_culture_us,25
1.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1_n5_culture_us,16
1.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1_n5_culture_us,43
1.0,degree_centrality,0.24489795918367346,iterative_gpt-4.1_n5_culture_us,47
1.0,degree_centrality,0.1020408163265306,iterative_gpt-4.1_n5_culture_us,45
1.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,46
1.0,degree_centrality,0.14285714285714285,iterative_gpt-4.1_n5_culture_us,32
1.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1_n5_culture_us,28
1.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1_n5_culture_us,10
1.0,degree_centrality,0.12244897959183673,iterative_gpt-4.1_n5_culture_us,37
1.0,degree_centrality,0.04081632653061224,iterative_gpt-4.1_n5_culture_us,4
1.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,39
1.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,49
1.0,degree_centrality,0.16326530612244897,iterative_gpt-4.1_n5_culture_us,11
1.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,24
1.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,18
1.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1_n5_culture_us,6
1.0,degree_centrality,0.0,iterative_gpt-4.1_n5_culture_us,0
1.0,betweenness_centrality,0.0009363864593456429,iterative_gpt-4.1_n5_culture_us,27
1.0,betweenness_centrality,0.018771595939963286,iterative_gpt-4.1_n5_culture_us,22
1.0,betweenness_centrality,0.00042517006802721087,iterative_gpt-4.1_n5_culture_us,20
1.0,betweenness_centrality,0.0013102968460111317,iterative_gpt-4.1_n5_culture_us,35
1.0,betweenness_centrality,0.00042517006802721087,iterative_gpt-4.1_n5_culture_us,14
1.0,betweenness_centrality,0.010599649311384008,iterative_gpt-4.1_n5_culture_us,3
1.0,betweenness_centrality,0.004218693249305495,iterative_gpt-4.1_n5_culture_us,9
1.0,betweenness_centrality,0.010017571242061037,iterative_gpt-4.1_n5_culture_us,2
1.0,betweenness_centrality,0.013007934053852421,iterative_gpt-4.1_n5_culture_us,48
1.0,betweenness_centrality,0.018818591650224304,iterative_gpt-4.1_n5_culture_us,41
1.0,betweenness_centrality,0.008231856956346753,iterative_gpt-4.1_n5_culture_us,12
1.0,betweenness_centrality,0.001473922902494331,iterative_gpt-4.1_n5_culture_us,17
1.0,betweenness_centrality,0.001848569514385841,iterative_gpt-4.1_n5_culture_us,1
1.0,betweenness_centrality,0.0031301535765821484,iterative_gpt-4.1_n5_culture_us,19
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,40
1.0,betweenness_centrality,0.0038596914234669336,iterative_gpt-4.1_n5_culture_us,33
1.0,betweenness_centrality,0.002881125393880496,iterative_gpt-4.1_n5_culture_us,21
1.0,betweenness_centrality,0.006822292409027102,iterative_gpt-4.1_n5_culture_us,38
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,26
1.0,betweenness_centrality,0.02925203811683403,iterative_gpt-4.1_n5_culture_us,8
1.0,betweenness_centrality,0.012999743548212934,iterative_gpt-4.1_n5_culture_us,44
1.0,betweenness_centrality,0.010467619587517544,iterative_gpt-4.1_n5_culture_us,7
1.0,betweenness_centrality,0.0018444282474894722,iterative_gpt-4.1_n5_culture_us,13
1.0,betweenness_centrality,0.0016898823021272,iterative_gpt-4.1_n5_culture_us,31
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,42
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,29
1.0,betweenness_centrality,0.0018950437317784257,iterative_gpt-4.1_n5_culture_us,34
1.0,betweenness_centrality,0.028324762444660406,iterative_gpt-4.1_n5_culture_us,5
1.0,betweenness_centrality,0.004212220602526726,iterative_gpt-4.1_n5_culture_us,15
1.0,betweenness_centrality,0.0003104416369722492,iterative_gpt-4.1_n5_culture_us,30
1.0,betweenness_centrality,0.0006731859410430837,iterative_gpt-4.1_n5_culture_us,36
1.0,betweenness_centrality,0.00017006802721088437,iterative_gpt-4.1_n5_culture_us,23
1.0,betweenness_centrality,9.448223733938019e-05,iterative_gpt-4.1_n5_culture_us,25
1.0,betweenness_centrality,0.00018896447467876037,iterative_gpt-4.1_n5_culture_us,16
1.0,betweenness_centrality,0.0012226246920124472,iterative_gpt-4.1_n5_culture_us,43
1.0,betweenness_centrality,0.017857142857142856,iterative_gpt-4.1_n5_culture_us,47
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,45
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,46
1.0,betweenness_centrality,0.0023148148148148147,iterative_gpt-4.1_n5_culture_us,32
1.0,betweenness_centrality,0.004903290681351906,iterative_gpt-4.1_n5_culture_us,28
1.0,betweenness_centrality,0.0019274376417233558,iterative_gpt-4.1_n5_culture_us,10
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,37
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,4
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,39
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,49
1.0,betweenness_centrality,0.015220076125688368,iterative_gpt-4.1_n5_culture_us,11
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,24
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,18
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,6
1.0,betweenness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,0
1.0,closeness_centrality,0.1875,iterative_gpt-4.1_n5_culture_us,27
1.0,closeness_centrality,0.3,iterative_gpt-4.1_n5_culture_us,22
1.0,closeness_centrality,0.17307692307692307,iterative_gpt-4.1_n5_culture_us,20
1.0,closeness_centrality,0.2822157434402332,iterative_gpt-4.1_n5_culture_us,35
1.0,closeness_centrality,0.2469387755102041,iterative_gpt-4.1_n5_culture_us,14
1.0,closeness_centrality,0.37990580847723704,iterative_gpt-4.1_n5_culture_us,3
1.0,closeness_centrality,0.3658352229780801,iterative_gpt-4.1_n5_culture_us,9
1.0,closeness_centrality,0.39510204081632655,iterative_gpt-4.1_n5_culture_us,2
1.0,closeness_centrality,0.4115646258503401,iterative_gpt-4.1_n5_culture_us,48
1.0,closeness_centrality,0.42945874001774625,iterative_gpt-4.1_n5_culture_us,41
1.0,closeness_centrality,0.39510204081632655,iterative_gpt-4.1_n5_culture_us,12
1.0,closeness_centrality,0.29931972789115646,iterative_gpt-4.1_n5_culture_us,17
1.0,closeness_centrality,0.34060520760028146,iterative_gpt-4.1_n5_culture_us,1
1.0,closeness_centrality,0.34060520760028146,iterative_gpt-4.1_n5_culture_us,19
1.0,closeness_centrality,0.2669608383894098,iterative_gpt-4.1_n5_culture_us,40
1.0,closeness_centrality,0.3658352229780801,iterative_gpt-4.1_n5_culture_us,33
1.0,closeness_centrality,0.3527696793002915,iterative_gpt-4.1_n5_culture_us,21
1.0,closeness_centrality,0.29032258064516125,iterative_gpt-4.1_n5_culture_us,38
1.0,closeness_centrality,0.23076923076923075,iterative_gpt-4.1_n5_culture_us,26
1.0,closeness_centrality,0.34615384615384615,iterative_gpt-4.1_n5_culture_us,8
1.0,closeness_centrality,0.3333333333333333,iterative_gpt-4.1_n5_culture_us,44
1.0,closeness_centrality,0.3214285714285714,iterative_gpt-4.1_n5_culture_us,7
1.0,closeness_centrality,0.2647058823529412,iterative_gpt-4.1_n5_culture_us,13
1.0,closeness_centrality,0.2571428571428571,iterative_gpt-4.1_n5_culture_us,31
1.0,closeness_centrality,0.23076923076923075,iterative_gpt-4.1_n5_culture_us,42
1.0,closeness_centrality,0.20930232558139533,iterative_gpt-4.1_n5_culture_us,29
1.0,closeness_centrality,0.25,iterative_gpt-4.1_n5_culture_us,34
1.0,closeness_centrality,0.3333333333333333,iterative_gpt-4.1_n5_culture_us,5
1.0,closeness_centrality,0.29032258064516125,iterative_gpt-4.1_n5_culture_us,15
1.0,closeness_centrality,0.2822157434402332,iterative_gpt-4.1_n5_culture_us,30
1.0,closeness_centrality,0.3086734693877551,iterative_gpt-4.1_n5_culture_us,36
1.0,closeness_centrality,0.2409158785465406,iterative_gpt-4.1_n5_culture_us,23
1.0,closeness_centrality,0.2822157434402332,iterative_gpt-4.1_n5_culture_us,25
1.0,closeness_centrality,0.2743764172335601,iterative_gpt-4.1_n5_culture_us,16
1.0,closeness_centrality,0.3292517006802721,iterative_gpt-4.1_n5_culture_us,43
1.0,closeness_centrality,0.3086734693877551,iterative_gpt-4.1_n5_culture_us,47
1.0,closeness_centrality,0.2469387755102041,iterative_gpt-4.1_n5_culture_us,45
1.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,46
1.0,closeness_centrality,0.23076923076923075,iterative_gpt-4.1_n5_culture_us,32
1.0,closeness_centrality,0.29032258064516125,iterative_gpt-4.1_n5_culture_us,28
1.0,closeness_centrality,0.2647058823529412,iterative_gpt-4.1_n5_culture_us,10
1.0,closeness_centrality,0.225,iterative_gpt-4.1_n5_culture_us,37
1.0,closeness_centrality,0.19999999999999998,iterative_gpt-4.1_n5_culture_us,4
1.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,39
1.0,closeness_centrality,0.19148936170212763,iterative_gpt-4.1_n5_culture_us,49
1.0,closeness_centrality,0.2647058823529412,iterative_gpt-4.1_n5_culture_us,11
1.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,24
1.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,18
1.0,closeness_centrality,0.18636888717751252,iterative_gpt-4.1_n5_culture_us,6
1.0,closeness_centrality,0.0,iterative_gpt-4.1_n5_culture_us,0
